0.0882443	0.495882
2.08819	2.25267
-nan	-nan
-nan	-nan
0.400383	0.225813
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.12602	1.56241
-nan	-nan
-nan	-nan
0.223834	0.149218
-nan	-nan
1.06529	1.43827
-nan	-nan
0.157659	1.94746
0.0415859	1.22899
-nan	-nan
0.254393	0.638578
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.34135	0.0933825
-nan	-nan
0.115892	0.192276
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.54019	0.305883
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.562222	0.388464
1.6877	0.475219
-nan	-nan
-nan	-nan
0.676957	1.06962
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.154235	1.35339
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0499316	0.344408
1.02273	0.81931
-nan	-nan
-nan	-nan
-nan	-nan
0.00907886	1.56349
-nan	-nan
-nan	-nan
-nan	-nan
0.0187745	0.0209986
1.61118	0.471318
1.44814	0.324965
-nan	-nan
0.263455	0.0882911
-nan	-nan
-nan	-nan
0.932525	1.0235
-nan	-nan
3.02759	0.505215
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.793726	0.282316
-nan	-nan
0.281838	0.363098
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.06346	1.79549
0.478777	1.37378
-nan	-nan
-nan	-nan
0.373687	0.693205
0.376098	0.177929
1.00351	0.469804
-nan	-nan
-nan	-nan
0.26864	1.17499
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.43915	1.07968
-nan	-nan
2.1098	0.331601
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.48182	0.227733
-nan	-nan
0.517144	0.965025
-nan	-nan
-nan	-nan
1.68831	0.273046
0.717304	1.61961
-nan	-nan
-nan	-nan
0.776894	0.331837
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.244512	0.113627
-nan	-nan
2.20598	0.0695865
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.938219	0.408934
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.29703	0.476937
0.268577	2.05407
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.364204	1.10385
0.567489	2.36736
-nan	-nan
0.13748	0.00186145
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.07898	0.273928
0.697193	0.487618
-nan	-nan
-nan	-nan
-nan	-nan
0.182422	1.06846
-nan	-nan
-nan	-nan
-nan	-nan
0.951983	0.205186
0.0549279	0.819821
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.813363	0.059702
1.00784	0.0898892
-nan	-nan
0.294166	2.07324
-nan	-nan
1.1462	1.27006
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0317846	1.11578
0.384839	1.20238
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0526053	0.167685
-nan	-nan
0.110768	1.06549
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.321304	0.550117
0.862574	0.681608
-nan	-nan
-nan	-nan
2.56821	1.07578
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.67862	1.38126
0.860516	0.255978
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.554348	0.386716
1.34371	0.766167
-nan	-nan
-nan	-nan
1.16204	2.42102
1.85346	1.19266
-nan	-nan
0.837432	0.486851
-nan	-nan
0.673418	0.331792
-nan	-nan
1.70369	1.92449
-nan	-nan
0.54333	0.529448
0.0465721	0.869342
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.128707	0.402099
-nan	-nan
-nan	-nan
-nan	-nan
2.21361	0.998026
-nan	-nan
-nan	-nan
0.108557	0.344843
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.679478	0.54041
-nan	-nan
0.239636	1.07826
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.183093	1.2065
-nan	-nan
-nan	-nan
1.5199	0.399005
-nan	-nan
0.0906186	1.99311
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.761257	0.0464117
0.147813	0.219892
-nan	-nan
-nan	-nan
0.563657	0.169477
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.34896	0.323439
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.176057	0.777255
-nan	-nan
-nan	-nan
-nan	-nan
2.71008	0.432904
0.351735	0.237823
-nan	-nan
-nan	-nan
-nan	-nan
0.192152	0.564718
-nan	-nan
-nan	-nan
0.494934	0.540759
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.36169	0.295611
-nan	-nan
-nan	-nan
1.67448	2.1103
-nan	-nan
-nan	-nan
0.280402	0.0966135
-nan	-nan
-nan	-nan
-nan	-nan
0.278383	1.30519
-nan	-nan
-nan	-nan
-nan	-nan
0.172409	0.156288
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.2962	1.60766
-nan	-nan
0.859844	0.97782
-nan	-nan
0.0248109	0.419647
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.54683	1.25189
-nan	-nan
-nan	-nan
0.016713	1.04572
-nan	-nan
-nan	-nan
1.12443	0.138774
-nan	-nan
1.30968	0.249723
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.975348	1.063
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.24002	1.16336
-nan	-nan
0.632655	1.27583
0.831845	0.120542
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.057283	0.544278
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.428204	0.253389
-nan	-nan
-nan	-nan
-nan	-nan
0.416422	1.21709
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.3391	0.509279
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.53452	0.216066
-nan	-nan
-nan	-nan
0.588426	1.8399
-nan	-nan
-nan	-nan
-nan	-nan
1.17478	1.73003
-nan	-nan
-nan	-nan
0.0531756	1.85629
0.391432	0.686645
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.68361	1.66993
-nan	-nan
0.39489	0.82923
-nan	-nan
-nan	-nan
0.665045	0.117848
-nan	-nan
-nan	-nan
0.873703	0.38676
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.32388	0.360824
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.06595	0.760592
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.135743	1.16488
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.819374	2.0278
-nan	-nan
-nan	-nan
-nan	-nan
1.13487	1.4693
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.543813	0.502817
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.26248	0.446756
-nan	-nan
-nan	-nan
0.0680125	1.27983
-nan	-nan
0.319874	0.00545524
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.421347	1.26315
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.590544	0.452701
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.659681	1.04408
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.347102	0.993919
-nan	-nan
-nan	-nan
0.971555	0.978808
0.994282	0.373815
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.896108	0.0162941
0.98692	0.316701
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.195839	0.27916
-nan	-nan
-nan	-nan
-nan	-nan
2.16441	0.15596
-nan	-nan
-nan	-nan
0.700896	2.25112
0.65066	0.362074
-nan	-nan
0.760809	0.0255678
1.85317	0.442222
-nan	-nan
0.754996	0.408934
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.78684	1.62295
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.88816	0.505144
2.00793	0.975128
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.31677	1.07468
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.366422	0.193365
-nan	-nan
-nan	-nan
-nan	-nan
0.430697	0.491667
0.940655	0.355576
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.550828	0.268971
-nan	-nan
0.518505	0.944088
1.03032	0.382124
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.420988	0.988576
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.86449	1.02955
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0888772	0.211302
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.1282	1.17931
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.194094	0.117919
-nan	-nan
-nan	-nan
0.109564	0.994169
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.86116	2.10568
-nan	-nan
-nan	-nan
1.18938	0.728114
-nan	-nan
-nan	-nan
1.74766	0.712496
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.16643	2.48207
1.54883	1.41994
-nan	-nan
-nan	-nan
-nan	-nan
0.710131	0.780629
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.988453	0.067885
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.0125	1.86522
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.39145	2.34124
-nan	-nan
0.738757	1.41488
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.797597	0.514885
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.306386	0.327555
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.5559	1.68331
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.73554	0.185417
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.966934	0.17948
-nan	-nan
-nan	-nan
-nan	-nan
0.184554	0.942088
-nan	-nan
-nan	-nan
-nan	-nan
0.178938	1.19153
-nan	-nan
-nan	-nan
0.259125	0.504167
-nan	-nan
0.641679	1.8018
-nan	-nan
1.04128	2.17807
1.49684	1.04413
-nan	-nan
2.32927	0.883048
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0807116	3.24902
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.338666	0.783531
-nan	-nan
0.887774	1.39636
0.0921858	0.685171
-nan	-nan
-nan	-nan
-nan	-nan
0.397675	0.521744
-nan	-nan
0.757224	0.116211
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.117098	0.170394
-nan	-nan
-nan	-nan
2.01628	0.0861648
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.712713	0.0625118
0.306919	0.398667
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0359049	0.0873023
0.501526	1.74554
-nan	-nan
0.0255842	0.28319
-nan	-nan
-nan	-nan
-nan	-nan
1.13225	0.253384
0.548285	0.4746
-nan	-nan
0.710966	0.0233077
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.57405	1.5836
-nan	-nan
-nan	-nan
-nan	-nan
0.0861297	1.38923
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.426311	0.445234
-nan	-nan
0.177846	1.13649
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0867726	1.53706
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0567937	0.0378077
-nan	-nan
-nan	-nan
1.66765	0.897051
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0274398	2.01288
-nan	-nan
0.076438	2.43779
-nan	-nan
0.465421	0.416395
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.21966	0.0888959
0.833278	1.97141
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.15616	1.26019
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.58899	1.77137
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.864763	0.414546
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.595362	0.00349192
-nan	-nan
0.388838	1.26013
-nan	-nan
-nan	-nan
2.67765	0.0575911
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.50547	0.0862457
-nan	-nan
-nan	-nan
-nan	-nan
0.832134	0.553929
0.161495	0.137001
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0901511	1.55968
-nan	-nan
-nan	-nan
1.39043	0.726392
-nan	-nan
-nan	-nan
0.0942426	0.102575
-nan	-nan
-nan	-nan
0.453693	0.985203
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.08094	1.07208
-nan	-nan
-nan	-nan
-nan	-nan
0.656413	0.895291
-nan	-nan
-nan	-nan
0.483458	1.07063
-nan	-nan
0.679607	0.0810404
-nan	-nan
1.01327	0.208673
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0234709	1.55732
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.931068	0.437407
-nan	-nan
-nan	-nan
-nan	-nan
0.968936	1.2031
-nan	-nan
-nan	-nan
2.16813	0.540475
-nan	-nan
-nan	-nan
-nan	-nan
0.0618505	0.172819
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.59461	0.474433
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.164879	0.596422
-nan	-nan
-nan	-nan
1.29004	0.88687
-nan	-nan
1.0813	0.480982
-nan	-nan
1.42057	0.663181
-nan	-nan
-nan	-nan
-nan	-nan
1.50696	1.6156
-nan	-nan
-nan	-nan
-nan	-nan
1.24253	1.45972
-nan	-nan
-nan	-nan
0.596547	1.36121
-nan	-nan
-nan	-nan
0.838675	0.84745
0.0810899	0.121596
-nan	-nan
-nan	-nan
-nan	-nan
0.136387	0.00740661
-nan	-nan
-nan	-nan
-nan	-nan
0.976821	1.36063
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0524184	0.692499
1.02113	0.366903
-nan	-nan
0.242546	0.151813
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.10226	0.721962
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.38006	0.474452
-nan	-nan
1.87379	0.742969
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.832634	1.14004
-nan	-nan
-nan	-nan
-nan	-nan
0.493941	0.992474
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.565541	0.641873
-nan	-nan
-nan	-nan
1.20858	1.37353
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.226956	0.176526
0.734377	0.548224
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.57698	1.2805
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.328089	0.608968
0.321013	0.130323
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.924054	0.261729
0.666225	0.925005
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.606962	0.0604304
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0792841	0.228866
-nan	-nan
-nan	-nan
-nan	-nan
0.882004	0.381565
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.236979	0.139515
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.25856	0.937131
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.48497	0.541883
1.27437	0.145529
0.880109	0.789945
0.4999	1.85307
-nan	-nan
0.164826	0.461956
0.137986	0.250124
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.354309	0.583128
-nan	-nan
-nan	-nan
0.289285	0.636743
-nan	-nan
0.208459	1.60837
1.32763	0.759892
-nan	-nan
1.80509	0.525155
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.188142	0.37396
-nan	-nan
-nan	-nan
0.707467	0.535408
-nan	-nan
1.79679	0.639484
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.446669	0.464847
-nan	-nan
1.54315	0.722796
-nan	-nan
-nan	-nan
-nan	-nan
0.0821879	0.200714
0.410361	1.65075
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.09181	0.335322
-nan	-nan
-nan	-nan
1.40886	1.63967
-nan	-nan
0.530928	1.29112
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.35064	0.537709
1.31257	1.06973
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.9786	0.746578
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0201368	0.610302
-nan	-nan
-nan	-nan
0.246705	3.27177
-nan	-nan
0.267546	1.82407
-nan	-nan
-nan	-nan
0.803199	0.643728
-nan	-nan
1.10902	1.24424
-nan	-nan
-nan	-nan
0.803213	0.900815
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.80923	0.5818
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
3.1582	2.54916
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.279734	1.15469
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.209608	0.436903
-nan	-nan
-nan	-nan
0.757753	0.20304
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.113017	0.186558
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.230667	1.34377
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.30131	1.21589
-nan	-nan
-nan	-nan
-nan	-nan
0.987984	0.16584
-nan	-nan
-nan	-nan
-nan	-nan
0.310985	0.0137395
-nan	-nan
-nan	-nan
1.0576	0.788456
-nan	-nan
-nan	-nan
-nan	-nan
0.802764	0.57403
-nan	-nan
0.181655	0.536021
-nan	-nan
1.80089	0.360015
-nan	-nan
1.50017	0.00308888
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.341752	0.055739
0.784201	1.2269
0.900651	2.00355
0.346281	0.48295
-nan	-nan
-nan	-nan
0.624432	1.21273
-nan	-nan
0.486847	0.758827
0.210298	1.01498
-nan	-nan
-nan	-nan
0.110777	1.2087
-nan	-nan
-nan	-nan
-nan	-nan
0.717656	0.1903
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.19132	1.01259
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.02123	0.394368
-nan	-nan
0.805351	0.130181
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.05286	0.50977
-nan	-nan
-nan	-nan
-nan	-nan
0.25059	0.109979
2.00942	0.86167
1.62218	1.5203
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.862583	0.127284
